"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1282699201","9787520517157,7520517152","四面八方","徐贵祥 (195912-)","2020","chi","Book","PrintBook","Di 1 ban",10,"中国文史出版社","Beijing","Zhang pian xiao shuo Zhongguo Dang dai","本书讲述:兵临城下,一封公开的情书拉开了国民党军医学校四名同窗生死抉择的序幕.地下党员肖卓然釜底抽薪,策反同学反戈一击,成为新政权的翘楚;程先觉接受汪亦适劝说,先行一步赶往风雨桥头,跻身起义队伍;被特务裹胁的汪亦适劝说郑霍山携枪起义,阴差阳错,双双被俘.四个人的命运从此分野,历次运动此起彼伏,爱情友谊峰回路转,事业前程各有千秋","否"
"1338198770","9787520523646,7520523640","革命英杰司马文森","泉州市政协文化文史和学习委员会","2021","chi","Book","PrintBook","Di 1 ban",1,"中国文史出版社","Beijing","Sima, Wensen, 1916-1968","","否"
"1336341558","9787520518970,7520518973","圣贤语","刘巍","2020","chi","Book","PrintBook","Di 1 ban",3,"中国文史出版社","Beijing","Ru jia Yu lu,Dao jia Yu lu","本书分""儒家说""""道家说""两大部分记录了两家圣贤的至理名言.书中选取的经典语录,都反映了两家圣贤的代表思想,让我们进一步领略两家思想的魅力.同时,也能在研读圣贤思想的同时,深化和提升读者自身的思想境界","否"
"1343572366","9787520526975,7520526976","青城十九侠 / 第一卷","还珠楼主 (1902-1961)","2021","chi","Book","PrintBook","Di 1 ban",3,"中国文史出版社","Beijing","Xia yi xiao shuo Zhongguo Xian dai,Zhang hui xiao shuo Zhongguo Xian dai,Zhang pian xiao shuo Zhongguo Xian dai","本书记叙清初青城派剑仙的众弟子罗鹭,裘元,虞南绮,狄胜男,狄勿暴,纪异,吕灵姑,杨永,杨映雪以及纪登,陶钧,杨翊,陈太真,呼延显,尤璜,方环,司明,涂雷,颜虎等十九人修仙炼剑,行道诛邪,开创青城派的武侠故事","否"
"1343551726","9787520526975,7520526976","青城十九侠 / 第六卷","还珠楼主 (1902-1961)","2021","chi","Book","PrintBook","Di 1 ban",3,"中国文史出版社","Beijing","Xia yi xiao shuo Zhongguo Xian dai,Zhang hui xiao shuo Zhongguo Xian dai,Zhang pian xiao shuo Zhongguo Xian dai","本书记叙清初青城派剑仙的众弟子罗鹭,裘元,虞南绮,狄胜男,狄勿暴,纪异,吕灵姑,杨永,杨映雪以及纪登,陶钧,杨翊,陈太真,呼延显,尤璜,方环,司明,涂雷,颜虎等十九人修仙炼剑,行道诛邪,开创青城派的武侠故事","否"
"1290636322","9787520516891,752051689X","以文为图 : 中国古典文学中的文图对话 = Painting with words : the dialogue between words and images in classical Chinese literature","王韶华, 1970- author","2019","chi","Book","PrintBook","Beijing di 1 ban",1,"中国文史出版社","Beijing Shi","Nature in literature,Chinese literature History and criticism,Aesthetics, Chinese,Nature dans la littérature,Littérature chinoise Histoire et critique,Esthétique chinoise,Chinese literature,Criticism, interpretation, etc","","否"
"1356435053","9787520533799,7520533794","盛唐狂人也寂寞 : 李白传","刘敬堂, author","2022","chi","Book","PrintBook","Xiu ding ban, di 2 ban",5,"中国文史出版社","Beijing Shi","Li, Bai, 701-762 Criticism and interpretation,Li, Bai, 701-762,Poets, Chinese Tang dynasty, 618-907 Biography,Poètes chinois 618-907 (Dynastie des Tang) Biographies,Poets, Chinese,Tang Dynasty (China),China Liaoning Sheng,Biographies,Criticism, interpretation, etc,618-907","","否"
"1282779406","9787520517140,7520517144","特务连","徐贵祥 (195912-)","2020","chi","Book","PrintBook","Di 1 ban",8,"中国文史出版社","Beijing","Zhang pian xiao shuo Zhongguo Dang dai","本书讲述了几位身怀绝技而个性迥异的特种兵故事:特务连新兵牟卜训练中步步落后,被安排在炊事班喂猪,暗中拜师勤学苦练,终于一鸣惊人成为特务连连长;后备军官陈骁思维敏捷意识前瞻,但爱情事业双双磨难,后在应对现代战争的课题中脱颖而出,成为的陆军指挥官;后备军官耿尚勤,因""作风问题""被取消提干资格,在两年后执行跨国缉毒剿匪任务中,为洗刷耻辱要求担任突击队员,完成任务后失踪","否"
"1343589666","9787520526975,7520526976","青城十九侠 / 第四卷","还珠楼主 (1902-1961)","2021","chi","Book","PrintBook","Di 1 ban",3,"中国文史出版社","Beijing","Xia yi xiao shuo Zhongguo Xian dai,Zhang hui xiao shuo Zhongguo Xian dai,Zhang pian xiao shuo Zhongguo Xian dai","本书记叙清初青城派剑仙的众弟子罗鹭,裘元,虞南绮,狄胜男,狄勿暴,纪异,吕灵姑,杨永,杨映雪以及纪登,陶钧,杨翊,陈太真,呼延显,尤璜,方环,司明,涂雷,颜虎等十九人修仙炼剑,行道诛邪,开创青城派的武侠故事","否"
"1343593516","9787520528757,7520528758","上市公司","丁力 (1958-)","2021","chi","Book","PrintBook","Di 1 ban",5,"中国文史出版社","Beijing","Zhang pian xiao shuo Zhongguo Dang dai","本书讲述了:黄鑫龙作为一个没有多高学历和任何背景的农民,能在深圳立足已属不易,成为一家上市公司的董事长更是奇迹.这其中他经历哪些磨难,在一系列偶然的背后存在何种必然,而在他成为集团董事局主席之后,为什么会迷失方向.在集团公司经历了ST,PT并最终走向退市之际,他个人命运和上市公司的命运将走向何方","否"
"1135939333","9787520509510,7520509516","马鹞子全传","赵焕亭.","2019","chi","Book","PrintBook","Di 1 ban",2,"中国文史出版社","Beijing","Xia yi xiao shuo Zhong guo Xiandai,Zhang hui xiao shuo Zhong guo Xiandai,Zhang pian xiao shuo Zhong guo Xiandai","","否"
"1343595941","9787520526975,7520526976","青城十九侠 / 第五卷","还珠楼主 (1902-1961)","2021","chi","Book","PrintBook","Di 1 ban",3,"中国文史出版社","Beijing","Xia yi xiao shuo Zhongguo Xian dai,Zhang hui xiao shuo Zhongguo Xian dai,Zhang pian xiao shuo Zhongguo Xian dai","本书记叙清初青城派剑仙的众弟子罗鹭,裘元,虞南绮,狄胜男,狄勿暴,纪异,吕灵姑,杨永,杨映雪以及纪登,陶钧,杨翊,陈太真,呼延显,尤璜,方环,司明,涂雷,颜虎等十九人修仙炼剑,行道诛邪,开创青城派的武侠故事","否"
"1350157926","9787520522090,7520522091","浮生似水 : 张映勤记人散文选","张映勤, author","2021","chi","Book","PrintBook","Beijing di 1 ban",2,"中国文史出版社","Beijing Shi","Chinese essays,Essays,2000-2099","","否"
"1135937923","9787520508339,7520508331","奇侠精忠传续编","赵焕亭.","2019","chi","Book","PrintBook","Di 1 ban",2,"中国文史出版社","Beijing","Xia yi xiao shuo Zhong guo Xiandai,Zhang hui xiao shuo Zhong guo Xiandai,Zhang pian xiao shuo Zhong guo Xiandai","本书以清康熙,雍正,乾隆时期的皇权嬗替和民间反清复明活动为背景,讲述了杨遇春率领一班侠客义士平苗定乱的奇中遇奇险中见险的故事.小说以大气磅礴与细腻抒情相结合的笔调塑造了众多个性鲜明的人物,展现了一幅摇曳多姿的画卷","否"
"1283029507","9787520522496,7520522490","九栋","邹静之 (1952-)","2021","chi","Book","PrintBook","Di 1 ban",3,"中国文史出版社","Beijing","San wen ji Zhongguo Dang dai","本书是一部散文集,是""中国专业作家作品典藏文库·邹静之卷""其中的一种.全书共分为""九栋""""风中沙粒""""我的日月""三辑,收录了《标本》《五斤不醉,一斤醉》《拉琴是一种技艺》《那样的女子,那样的布》《因为门德尔松》《春天》《劳动》《谈心》等五十余篇散文作品.作品中记录了作者的童年回忆和青春岁月,也包含步入中年之后的人生随想和生活感悟.作者的文字功底极为深厚,在质朴的叙述中便有着打动人心的情感力量,语言朴实真挚,描写刻画人物生动鲜活,可读性很强","否"
"1294608533","9787520524742,7520524744","紫色游泳衣","孙了红 (-1958)","2021","chi","Book","PrintBook","Di 1 ban",5,"中国文史出版社","Beijing","Zhong pian xiao shuo Xiao shuo ji Zhong guo Dangdai,Duan pian xiao shuo Xiao shuo ji Zhong guo Dangdai","本书收录孙了红<囤鱼肝油者><33号屋><紫色游泳衣>三部小说作品","否"
"1343553376","9787520528764,7520528766","职业经理人手记","丁力 (1958-)","2021","chi","Book","PrintBook","Di 1 ban",4,"中国文史出版社","Beijing","Zhang pian xiao shuo Zhongguo Dang dai","本书作者作为中国第一批职业经理人,以在港企,台企,大陆上市公司工作过的亲身经历为您讲述在金融,房地产,娱乐等行业成功的,失败的,真实的职业经理人故事","否"
"1373375261","9787520535670,7520535673","高桥烽火","陈爱社, author","2022","chi","Book","PrintBook","Beijing di 1 ban",1,"中国文史出版社","Beijing","","","否"
"1350157751","9787520521789,7520521788","本命季","范晓波, 1970- author","2021","chi","Book","PrintBook","Di 1 ban",2,"中国文史出版社","Beijing Shi","Chinese essays,Essays,2000-2099","","否"
"1121663420","9787520505413,7520505413","龍川古今楹联集萃","龙川县赵佗文化研究会","2018","chi","Book","PrintBook","Di 1 ban",1,"中国文史出版社","Beijing Shi","Couplets, Chinese China Longchuan Xian (Guangdong Sheng),Couplets, Chinese,China Longchuan Xian (Guangdong Sheng)","","否"
"1282855353","9787520513722,7520513726","莫愁巷","施济美.","2020","chi","Book","PrintBook","Di 1 ban",6,"中国文史出版社","Beijing","Zhong pian xiao shuo Xiao shuo ji Zhongguo Xian dai,Duan pian xiao shuo Xiao shuo ji Zhongguo Xian dai","","否"
"1343572721","9787520528771,7520528774","生死华尔街","丁力 (1958-)","2021","chi","Book","PrintBook","Di 1 ban",3,"中国文史出版社","Beijing","Zhang pian xiao shuo Zhongguo Dang dai","本书讲述了姐姐石晓雨从小喜欢数理化,北京某名牌大学毕业后去美国留学,成了华尔街金融精英,现在,却因为向祖国和亲人推销了大量的垃圾债券而倍受良心和道德的煎熬,怀疑生命的意义.妹妹石晓晴担心姐姐轻生,又不能把真相告诉父母.她决定亲自去美国,阻止姐姐的荒唐念头.可以,由于金融海啸的影响,石晓晴股票狂跌房产断供,无法出具资金证明,办不了签证.而当她打算向朋友借钱时,才发现受经济危机已经影响了几乎所有的人.无奈之下,石晓晴只能抱着电话坐在地毯上,等待来自华尔街那决定姐姐生死的越洋电话","否"
"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1343588682","9787520526975,7520526976","青城十九侠 / 第三卷","还珠楼主 (1902-1961)","2021","chi","Book","PrintBook","Di 1 ban",3,"中国文史出版社","Beijing","Xia yi xiao shuo Zhongguo Xian dai,Zhang hui xiao shuo Zhongguo Xian dai,Zhang pian xiao shuo Zhongguo Xian dai","本书记叙清初青城派剑仙的众弟子罗鹭,裘元,虞南绮,狄胜男,狄勿暴,纪异,吕灵姑,杨永,杨映雪以及纪登,陶钧,杨翊,陈太真,呼延显,尤璜,方环,司明,涂雷,颜虎等十九人修仙炼剑,行道诛邪,开创青城派的武侠故事","否"
"1282694675","9787520518833,7520518833","剑侠奇中奇全传","春越溪外史.","2021","chi","Book","PrintBook","Di 1 ban",3,"中国文史出版社","Beijing","Zhang hui xiao shuo Zhongguo Qing dai,Xia yi xiao shuo Zhongguo Qing dai,Zhang pian xiao shuo Zhongguo Qing dai","本书叙述了汉平帝时代郝鵉,鲍刚,马俊等除奸报国的故事","否"
"1140372071","9787520505260,752050526X","一座营盘","Chun Tao","2019","chi","Book","PrintBook","Di 1 ban",4,"中国文史出版社","Bei jing","","","否"
"1319098267","9787520518710,752051871X","楊乃武与小白菜","黃南丁, author","2021","chi","Book","PrintBook","Di 1 ban",8,"中国文史出版社","Beijing","Yang, Naiwu, 1841-1914 Fiction,Xiaobaicai, -1930 Fiction,Xiaobaicai, -1930,Yang, Naiwu, 1841-1914,Fiction","本书讲述了:同治年间,杨乃武与葛毕氏被怀疑通奸杀夫,在刑囚后认罪,身陷死牢,含冤莫雪.此案惊动朝廷,在数度更审后虽还予清白,然而两人受尽酷刑折磨的悲惨遭遇仍令人不胜唏嘘","否"
"1371330067","9787520532068,7520532062","简单生活,如此甚好","叶圣陶 1894-1988","2022","chi","Book","PrintBook","Di 1 ban",2,"中国文史出版社","Beijing","Ye, Shengtao, 1894-1988,Chinese essays 20th century,Essais chinois 20e siècle,Chinese essays,1900-1999","本书精选了山川风物,人生抒怀,读书感悟,故友旧交等多个主题的经典散文等100多篇,展示了这位百岁老人不同人生阶段的所思所感和生活踪迹","否"
"1319896122","9787520528375,7520528375","我是那只逃走的狍子","刘德远, author","2021","chi","Book","PrintBook","Beijing di 1 ban",2,"中国文史出版社","Beijing shi","Chinese essays 21st century,Essais chinois 21e siècle,Chinese essays,2000-2099","","否"
"1336546349","9787520526975,7520526976","青城十九侠","还珠楼主 (1902-1961)","2021","chi","Book","PrintBook","Di 1 ban",7,"中国文史出版社","Beijing","Xia yi xiao shuo Zhong guo Xiandai","本书记叙清初青城派剑仙的众弟子罗鹭,裘元,虞南绮,狄胜男,狄勿暴,纪异,吕灵姑,杨永,杨映雪以及纪登,陶钧,杨翊,陈太真,呼延显,尤璜,方环,司明,涂雷,颜虎等十九人修仙炼剑,行道诛邪,开创青城派的武侠故事","否"
"1176254356","9787503451706,750345170X","汉字释义","刘有威, author","2018","chi","Book","PrintBook","Beijing di 1 ban",2,"中国文史出版社","Beijing Shi","Chinese language Etymology,Chinese characters History,Chinois (Langue) Étymologie,Chinois (Langue) Caractères Histoire,Chinese characters,History","","否"
"1202028061","9787520517614,7520517616","鲁迅的青年时代","周作人.","2020","chi","Book","PrintBook","Bei jing di 1 ban",20,"中国文史出版社","Bei jing Shi","","本书为周作人在数年时间里陆续写下的回忆鲁迅的文字的合集。因文章撰写的时间跨度比较大,前后文章中偶有一些内容重复之处,但并无互相矛盾之处,也因此可见这些回忆的真实性。书中实际涉及的鲁迅生平,包括了少年时代和青年时代,虽然后来兄弟不和,但是对于鲁迅的青少年时代,了解得比周作人更详细的,应无二三","否"
"1243235022","9787520514040,7520514048","江湖异侠传 关山游侠传","文公直.","2020","chi","Book","PrintBook","Di 1 ban",2,"中国文史出版社","Beijing","Xia yi xiao shuo Zhong guo Minguo,Zhang hui xiao shuo Zhong guo Minguo,Zhang pian xiao shuo Zhong guo Minguo","本书由<江湖异侠传>和<关山游侠传>两部长篇小说组成.<江湖异侠传>讲述了大侠许建荒村结识寻父青年仇芝田,因芝田文弱且身无分文,许建决定护送他一路寻找父亲,许建开始了他的行侠仗义之旅.<关山游侠传>是<江湖异侠传>的续集,讲述了许建汇集众侠剿灭君山寨,平息叛乱的故事","否"
"1335038102","9787503493706,7503493704","花开花落 = Blossom and fall","由之, author","2018","chi","Book","PrintBook","Di 1 ban",2,"中国文史出版社","Beijing Shi","Social conditions,Xinhewu Zhen (Tangshan, China) Social conditions,Creative nonfiction,Essais fictionnels","本书以""散记""的形式,概括了冀东小镇新河坞的变迁,塑造并着力刻画了众多人物形象.书中描绘了田园风光的美丽,叙述了民俗民风的传承,颂扬了劳动大众的品格","否"
"1282758711","9787520522502,7520522504","人在江湖","邹静之 (1952-)","2021","chi","Book","PrintBook","Di 1 ban",2,"中国文史出版社","Beijing","San wen ji Zhongguo Dang dai","本书共分为四辑,收录了作者多年来的散文代表作品,如《卡雷拉斯的鲜花》《女儿的作业》《人或有一老》《阅读的眼睛》《凡尔纳与大武生》《婚前婚后》《体育笔记》《稻粱千古》《想读书》《一棵藤和几片叶》等五十余篇散文","否"
"1336360717","9787520516990,7520516997","猫城记 = Cat country","老舍 (1899-1966)","2020","chi","Book","PrintBook","Di 1 ban",49,"中国文史出版社","Beijing","Zhang pian xiao shuo Zhong guo Xiandai","","否"
"1371108691","9787520522007,7520522008","乱离中的歌吟 : 郁达夫自述","郁达夫, 1896-1945","2021","chi","Book","PrintBook","Di 1 ban",2,"中国文史出版社","Beijing","Yu, Dafu, 1896-1945 Biography,Yu, Dafu, 1896-1945,Authors, Chinese 20th century Biography,Écrivains chinois 20e siècle Biographies,Authors, Chinese,Biographies,1900-1999","本书精选了作者的自传,题序,散文和游记等三十余篇,内容既有其自述与追忆,又有其漫游随记和交往感悟,还有其与当时一些名人的交往文章,有重要的史料价值","否"
"1392021597","9787520534970,7520534979","铁山魂","胡世博, author","2022","chi","Book","PrintBook","Di 1 ban",2,"中国文史出版社","Beijing","","","否"
"1349352106","9787520521895,7520521893","远方以远","范晓波, 1970- author","2021","chi","Book","PrintBook","Di 1 ban",2,"中国文史出版社","Beijing Shi","Essays","","否"
"1319858237","","新兵","北乔, author","2021","chi","Book","Digital",,3,"中国文史出版社","Beijing","Chinese fiction","","否"
"1388315346","9787520523134,7520523136","关东奇侠传","张个侬.","2021","chi","Book","PrintBook","Di 1 ban",4,"中国文史出版社","Beijing","Xia yi xiao shuo Zhongguo Xian dai,Zhang hui xiao shuo Zhongguo Xian dai,Zhang pian xiao shuo Zhongguo Xian dai","","否"
"1343577969","9787520528719,7520528715","高位出局","丁力 (1958-)","2021","chi","Book","PrintBook","Di 1 ban",7,"中国文史出版社","Beijing","Zhang pian xiao shuo Zhongguo Dang dai","本书讲述了四个和""高位出局""有关的故事,内容包括:高位出局,寻找巴菲特,解套,善庄","否"
"1298737535","9787520522380,7520522385","毕生行径都是诗 : 徐志摩自述","徐志摩, 1896-1931, author","2021","chi","Book","PrintBook","Di 1 ban",2,"中国文史出版社","Beijing Shi","Xu, Zhimo, 1897-1931,Authors, Chinese Biography,Écrivains chinois Biographies,Zuo jia zi zhuan xian dai zhong guo,Authors, Chinese,Biographies","","否"
"1343565976","9787520515672,7520515672","蟹工船","小林多喜二 (1903-1933)","2021","chi","Book","PrintBook","Di 1 ban",25,"中国文史出版社","Beijing","Zhang pian xiao shuo Ri ben Xian dai,Zhong pian xiao shuo Ri ben Xian dai,Bao gao wen xue Ri ben Xian dai","本书是一部文学作品集,包含日本著名作家小林多喜二的三部经典作品,分别是《蟹工船》(长篇小说),《安子》(中篇小说),《一九二八年三月十五日》(报告文学)","否"
"1371329980","9787520533232,7520533239","万物皆书卷 : 叶圣陶谈读书","叶圣陶 1894-1988","2022","chi","Book","PrintBook","Di 1 ban",2,"中国文史出版社","Beijing","Ye, Shengtao, 1894-1988,Authors, Chinese 20th century,Écrivains chinois 20e siècle,Authors, Chinese,1900-1999","本书精选叶圣陶关于读书的散文40余篇,分别从为什么要读书,读书的方法,读物的选择,""读""以致用等四个方面谈了对读书的理解,其中有不少真知灼见","否"
"1336568937","9787520526982,7520526984","蜀山剑侠传","还珠楼主 (19022-19612)","2021","chi","Book","PrintBook","Di 1 ban",,"中国文史出版社","Beijing","Xia yi xiao shuo Zhong guo Xiandai","本书以峨嵋派为主要正义的帮派,讲述了峨嵋弟子学艺和斩妖除魔的经历,尤其以峨眉派弟子三英二云,七矮和四大弟子为主要的记述对象.""三英""之一的李英琼是整套小说的主角,小说描述了她从一个普通的女子,经过无数的机缘巧合,得到长眉真人的紫郢剑,收复神雕佛奴和猩猩袁星,吃下了许多罕见的果实,又得到前辈仙人所留的太清神焰率兜火和白眉和尚的定珠,最后还获得了前世挚友圣姑的一甲子功力,成长为峨嵋派后辈中最杰出的人物","否"
"1283034711","9787520518161,7520518167","王维诗","傅东华","2020","chi","Book","PrintBook","Di 1 ban",16,"中国文史出版社","Beijing","Tang shi Shi ji","中华优秀传统文化是核心素养的根基.中华优秀传统文化,保存在历代文化典籍中.国学经典浩如烟海,重篇巨帙,释解纷繁,得失互见,广大青少年学生时力有限,常望而生畏.学生需要阅读经过整理的,撷取了中华优秀传统文化精华的经典书篇,以了解中华优秀文化,涵养传统道德,提高语文素养.《新编学生国学丛书》在这样的新时代背景下应运而生,整套丛书在充分尊重原选注者的学术成果的基础上,结合当下时代需要,规范文字,校订勘误,专为当代学生提供课外自读之用.本册为《王维诗》","否"
